"","Store","Dept","Date","Temperature","Fuel_Price","CPI","Unemployment","IsHoliday","Weekly_Sales","Name"
"1225",3,14,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,3757.38,"Kitchen and Dining"
"1226",3,16,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,9666.45,"Outdoor Living"
"1227",3,17,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,2414.39,"Home Decor"
"1228",3,18,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,0.5,"Seasonal"
"1229",3,19,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,496.98,"Crafts and Fabric"
"1230",3,20,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,2282.78,"Bath and Shower"
"1231",3,21,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,1079.54,"Books and Magazines"
"1232",3,22,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,1823.3,"Bedding"
"1233",3,23,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,9774.52,"Menswear"
"1234",3,24,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,1510.5,"Boyswear"
"1235",3,25,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,3110.25,"Shoes"
"1236",3,26,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,2184.18,"Infant Apparel"
"1237",3,27,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,446,"Ladies Socks"
"1238",3,28,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,99,"Hosiery"
"1239",3,29,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,1552.88,"Sleepwear and Scrubs"
"1240",3,30,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,918.76,"Bras and Shapewear"
"1241",3,31,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,459,"Ladies Accessories"
"1242",3,32,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,2239.6,"Jewelry"
"1243",3,33,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,2568.5,"Girlswear"
"1244",3,34,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,3772.83,"Ladieswear"
"1245",3,35,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,1205,"Plus Size and Maternity"
"1246",3,36,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,1391.5,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"1247",3,38,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,121083.31,"Prescription Pharmacy"
"1248",3,40,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,15618.02,"Pharmacy OTC"
"1249",3,41,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,342.76,"Team Sports Apparel"
"1250",3,42,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,3293.25,"TLE Oil"
"1251",3,44,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,1439.98,"Crafts (expanded)"
"1252",3,46,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,4986.42,"Cosmetics"
"1253",3,47,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,72,"?"
"1254",3,52,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,721.73,"Floral (artificial)"
"1255",3,54,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,35,"?"
"1256",3,55,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,5341.96,"Media and Gaming (expanded)"
"1257",3,56,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,452.55,"Live Plants and Flowers (Lawn and Garden)"
"1258",3,59,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,180.62,"Service Plans"
"1259",3,60,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,98.8,"Concept Stores and Stamps"
"1260",3,67,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,2527,"Celebrations"
"1261",3,71,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,1024.91,"Furniture"
"1262",3,72,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,12143.42,"Electronics"
"1263",3,74,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,3038.8,"Home Management and Luggage"
"1264",3,79,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,6827.59,"Infant Consumables and Hardlines"
"1265",3,81,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,1001.12,"Commercial Bread"
"1266",3,82,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,5695.44,"Impulse and Checkout"
"1267",3,85,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,1307.71,"Photo Center"
"1268",3,87,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,821.78,"Wireless"
"1269",3,90,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,1184.69,"Dairy"
"1270",3,91,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,438.17,"Frozen Foods"
"1271",3,92,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,5801.12,"Dry Grocery"
"1272",3,95,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,16705.79,"Snacks and Beverages"
"1273",3,96,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,4478.2,"Liquor"
"1274",3,97,2010-06-18,83.52,2.637,214.7858259,7.343,FALSE,207.72,"Packaged Deli"
"1275",3,1,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,4377.74,"Candy and Tobacco"
"1276",3,2,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,13851.83,"Health and Beauty Aids"
"1277",3,3,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,2731.51,"Stationery"
"1278",3,4,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,7304.73,"Paper Goods"
"1279",3,5,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,8362.08,"Media and Gaming"
"1280",3,6,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,1155.51,"Cameras and Supplies"
"1281",3,7,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,13262.5,"Toys"
"1282",3,8,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,7914.04,"Pet Supplies"
"1283",3,9,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,6921.2,"Sporting Goods"
"1284",3,10,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,8733.62,"Automotive"
"1285",3,11,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,11200.84,"Hardware"
"1286",3,12,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,2232.28,"Paint and Accessories"
"1287",3,13,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,10697.44,"Household Chemicals"
"1288",3,14,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,3481.07,"Kitchen and Dining"
"1289",3,16,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,9105.31,"Outdoor Living"
"1290",3,17,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,1882.41,"Home Decor"
"1291",3,19,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,567.37,"Crafts and Fabric"
"1292",3,20,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,2107.89,"Bath and Shower"
"1293",3,21,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,1246.99,"Books and Magazines"
"1294",3,22,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,1471.97,"Bedding"
"1295",3,23,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,11125.97,"Menswear"
"1296",3,24,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,1352.93,"Boyswear"
"1297",3,25,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,3258.5,"Shoes"
"1298",3,26,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,1663.64,"Infant Apparel"
"1299",3,27,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,275,"Ladies Socks"
"1300",3,28,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,67.5,"Hosiery"
"1301",3,29,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,1472.92,"Sleepwear and Scrubs"
"1302",3,30,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,1116.42,"Bras and Shapewear"
"1303",3,31,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,390.5,"Ladies Accessories"
"1304",3,32,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,3539.57,"Jewelry"
"1305",3,33,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,2111.25,"Girlswear"
"1306",3,34,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,3001.83,"Ladieswear"
"1307",3,35,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,935,"Plus Size and Maternity"
"1308",3,36,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,1431.5,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"1309",3,38,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,115598.91,"Prescription Pharmacy"
"1310",3,40,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,13929.32,"Pharmacy OTC"
"1311",3,41,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,519.2,"Team Sports Apparel"
"1312",3,42,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,3146,"TLE Oil"
"1313",3,44,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,863.51,"Crafts (expanded)"
"1314",3,46,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,5230.38,"Cosmetics"
"1315",3,51,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,11.54,"Fishing"
"1316",3,52,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,1564.85,"Floral (artificial)"
"1317",3,54,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,30,"?"
"1318",3,55,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,5020.02,"Media and Gaming (expanded)"
"1319",3,56,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,284.54,"Live Plants and Flowers (Lawn and Garden)"
"1320",3,59,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,162.76,"Service Plans"
"1321",3,60,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,114.4,"Concept Stores and Stamps"
"1322",3,67,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,2853.1,"Celebrations"
"1323",3,71,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,792.5,"Furniture"
"1324",3,72,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,12523.53,"Electronics"
"1325",3,74,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,2509.18,"Home Management and Luggage"
"1326",3,79,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,6231.4,"Infant Consumables and Hardlines"
"1327",3,81,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,961.64,"Commercial Bread"
"1328",3,82,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,5406.63,"Impulse and Checkout"
"1329",3,85,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,1110.17,"Photo Center"
"1330",3,87,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,1650.91,"Wireless"
"1331",3,90,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,1128.44,"Dairy"
"1332",3,91,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,332.62,"Frozen Foods"
"1333",3,92,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,5253.51,"Dry Grocery"
"1334",3,95,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,15424.83,"Snacks and Beverages"
"1335",3,96,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,4184.84,"Liquor"
"1336",3,97,2010-06-25,83.79,2.653,214.6660741,7.343,FALSE,156.89,"Packaged Deli"
"1337",3,1,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,4238.56,"Candy and Tobacco"
"1338",3,2,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,16314.65,"Health and Beauty Aids"
"1339",3,3,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,2645.63,"Stationery"
"1340",3,4,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,8163.02,"Paper Goods"
"1341",3,5,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,7290.93,"Media and Gaming"
"1342",3,6,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,1578.43,"Cameras and Supplies"
"1343",3,7,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,8757.26,"Toys"
"1344",3,8,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,8682.73,"Pet Supplies"
"1345",3,9,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,5487.77,"Sporting Goods"
"1346",3,10,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,8551.14,"Automotive"
"1347",3,11,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,8712.26,"Hardware"
"1348",3,12,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,1761.77,"Paint and Accessories"
"1349",3,13,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,11972.24,"Household Chemicals"
"1350",3,14,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,4448.56,"Kitchen and Dining"
"1351",3,16,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,6394.95,"Outdoor Living"
"1352",3,17,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,2455.19,"Home Decor"
"1353",3,19,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,599.68,"Crafts and Fabric"
"1354",3,20,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,1811.62,"Bath and Shower"
"1355",3,21,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,1343.11,"Books and Magazines"
"1356",3,22,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,2189.5,"Bedding"
"1357",3,23,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,9729.45,"Menswear"
"1358",3,24,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,1763.25,"Boyswear"
"1359",3,25,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,4106.5,"Shoes"
"1360",3,26,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,1661.78,"Infant Apparel"
"1361",3,27,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,432.5,"Ladies Socks"
"1362",3,28,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,146.5,"Hosiery"
"1363",3,29,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,1781.25,"Sleepwear and Scrubs"
"1364",3,30,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,1053.88,"Bras and Shapewear"
"1365",3,31,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,527.72,"Ladies Accessories"
"1366",3,32,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,3183.62,"Jewelry"
"1367",3,33,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,2574.5,"Girlswear"
"1368",3,34,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,3389.5,"Ladieswear"
"1369",3,35,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,1059,"Plus Size and Maternity"
"1370",3,36,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,1185.5,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"1371",3,38,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,134152.28,"Prescription Pharmacy"
"1372",3,40,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,17756.09,"Pharmacy OTC"
"1373",3,41,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,411.64,"Team Sports Apparel"
"1374",3,42,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,4151.56,"TLE Oil"
"1375",3,44,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,1197.98,"Crafts (expanded)"
"1376",3,46,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,5074.21,"Cosmetics"
"1377",3,52,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,621.83,"Floral (artificial)"
"1378",3,54,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,76,"?"
"1379",3,55,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,5748.4,"Media and Gaming (expanded)"
"1380",3,56,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,258.88,"Live Plants and Flowers (Lawn and Garden)"
"1381",3,59,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,175.48,"Service Plans"
"1382",3,60,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,105.6,"Concept Stores and Stamps"
"1383",3,67,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,1336.38,"Celebrations"
"1384",3,71,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,624.04,"Furniture"
"1385",3,72,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,15880.94,"Electronics"
"1386",3,74,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,3103.4,"Home Management and Luggage"
"1387",3,79,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,7820.9,"Infant Consumables and Hardlines"
"1388",3,81,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,1271.02,"Commercial Bread"
"1389",3,82,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,6060.14,"Impulse and Checkout"
"1390",3,85,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,1057.77,"Photo Center"
"1391",3,87,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,788.14,"Wireless"
"1392",3,90,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,1317.89,"Dairy"
"1393",3,91,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,331.58,"Frozen Foods"
"1394",3,92,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,5610.85,"Dry Grocery"
"1395",3,95,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,15189.84,"Snacks and Beverages"
"1396",3,96,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,4738.86,"Liquor"
"1397",3,97,2010-07-02,82.2,2.669,214.5463222,7.346,FALSE,296.07,"Packaged Deli"
"1398",3,1,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,4544.62,"Candy and Tobacco"
"1399",3,2,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,15093.18,"Health and Beauty Aids"
"1400",3,3,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,4657.49,"Stationery"
"1401",3,4,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,8636.49,"Paper Goods"
"1402",3,5,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,8787.98,"Media and Gaming"
"1403",3,6,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,716.34,"Cameras and Supplies"
"1404",3,7,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,7419.46,"Toys"
"1405",3,8,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,7962.33,"Pet Supplies"
"1406",3,9,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,5296.81,"Sporting Goods"
"1407",3,10,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,8398.29,"Automotive"
"1408",3,11,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,6727.95,"Hardware"
"1409",3,12,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,2545.83,"Paint and Accessories"
"1410",3,13,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,11357.59,"Household Chemicals"
"1411",3,14,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,3843.87,"Kitchen and Dining"
"1412",3,16,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,9880.14,"Outdoor Living"
"1413",3,17,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,2568.76,"Home Decor"
"1414",3,19,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,747.79,"Crafts and Fabric"
"1415",3,20,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,1348.73,"Bath and Shower"
"1416",3,21,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,1146.23,"Books and Magazines"
"1417",3,22,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,1995.17,"Bedding"
"1418",3,23,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,8017.6,"Menswear"
"1419",3,24,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,1812.38,"Boyswear"
"1420",3,25,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,3704,"Shoes"
"1421",3,26,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,2190.09,"Infant Apparel"
"1422",3,27,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,324.5,"Ladies Socks"
"1423",3,28,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,95,"Hosiery"
"1424",3,29,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,1726.5,"Sleepwear and Scrubs"
"1425",3,30,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,1273.6,"Bras and Shapewear"
"1426",3,31,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,703,"Ladies Accessories"
"1427",3,32,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,2276.05,"Jewelry"
"1428",3,33,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,2352.75,"Girlswear"
"1429",3,34,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,3679.5,"Ladieswear"
"1430",3,35,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,1141,"Plus Size and Maternity"
"1431",3,36,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,1149.5,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"1432",3,38,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,110607.17,"Prescription Pharmacy"
"1433",3,40,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,16013.16,"Pharmacy OTC"
"1434",3,41,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,553.28,"Team Sports Apparel"
"1435",3,42,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,3255.58,"TLE Oil"
"1436",3,44,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,1096.41,"Crafts (expanded)"
"1437",3,45,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,21.96,"Sporting Goods (expanded)"
"1438",3,46,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,4909.16,"Cosmetics"
"1439",3,51,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,20.12,"Fishing"
"1440",3,52,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,539.42,"Floral (artificial)"
"1441",3,54,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,10,"?"
"1442",3,55,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,5587.8,"Media and Gaming (expanded)"
"1443",3,56,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,364.92,"Live Plants and Flowers (Lawn and Garden)"
"1444",3,59,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,175.16,"Service Plans"
"1445",3,60,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,158.4,"Concept Stores and Stamps"
"1446",3,67,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,1327.12,"Celebrations"
"1447",3,71,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,683.5,"Furniture"
"1448",3,72,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,13775.45,"Electronics"
"1449",3,74,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,2937.81,"Home Management and Luggage"
"1450",3,79,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,6884.62,"Infant Consumables and Hardlines"
"1451",3,81,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,1088.49,"Commercial Bread"
"1452",3,82,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,5950.82,"Impulse and Checkout"
"1453",3,85,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,1405.99,"Photo Center"
"1454",3,87,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,586.14,"Wireless"
"1455",3,90,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,1078.53,"Dairy"
"1456",3,91,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,245.71,"Frozen Foods"
"1457",3,92,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,6171.08,"Dry Grocery"
"1458",3,95,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,15071.69,"Snacks and Beverages"
"1459",3,96,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,4382.64,"Liquor"
"1460",3,97,2010-07-09,81.75,2.642,214.4265704,7.346,FALSE,191.53,"Packaged Deli"
"1461",3,1,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,3440.69,"Candy and Tobacco"
"1462",3,2,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,14659.55,"Health and Beauty Aids"
"1463",3,3,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,5805.9,"Stationery"
"1464",3,4,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,6945.46,"Paper Goods"
"1465",3,5,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,5274.61,"Media and Gaming"
"1466",3,6,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,921.57,"Cameras and Supplies"
"1467",3,7,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,7162.07,"Toys"
"1468",3,8,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,7856.36,"Pet Supplies"
"1469",3,9,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,5044.95,"Sporting Goods"
"1470",3,10,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,8463.23,"Automotive"
"1471",3,11,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,7583.31,"Hardware"
"1472",3,12,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,1956.76,"Paint and Accessories"
"1473",3,13,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,10474.84,"Household Chemicals"
"1474",3,14,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,3708.06,"Kitchen and Dining"
"1475",3,16,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,9357.69,"Outdoor Living"
"1476",3,17,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,2265.98,"Home Decor"
"1477",3,19,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,437.66,"Crafts and Fabric"
"1478",3,20,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,1454.14,"Bath and Shower"
"1479",3,21,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,1285.57,"Books and Magazines"
"1480",3,22,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,1954.85,"Bedding"
"1481",3,23,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,6990.52,"Menswear"
"1482",3,24,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,1785.42,"Boyswear"
"1483",3,25,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,3074.83,"Shoes"
"1484",3,26,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,2047.25,"Infant Apparel"
"1485",3,27,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,264.5,"Ladies Socks"
"1486",3,28,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,145.5,"Hosiery"
"1487",3,29,2010-07-16,84.32,2.623,214.4176476,7.346,FALSE,1676.5,"Sleepwear and Scrubs"
