"","Store","Dept","Date","Temperature","Fuel_Price","CPI","Unemployment","IsHoliday","Weekly_Sales","Name"
"2452",2,28,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,1001.1,"Hosiery"
"2453",2,29,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,6677.74,"Sleepwear and Scrubs"
"2454",2,30,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,5038.1,"Bras and Shapewear"
"2455",2,31,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,3549.84,"Ladies Accessories"
"2456",2,32,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,9692.44,"Jewelry"
"2457",2,33,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,6561.3,"Girlswear"
"2458",2,34,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,17236.82,"Ladieswear"
"2459",2,35,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,2850,"Plus Size and Maternity"
"2460",2,36,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,774,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"2461",2,37,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,4169.48,"Service Income (TLE)"
"2462",2,38,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,94561.74,"Prescription Pharmacy"
"2463",2,40,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,81829.64,"Pharmacy OTC"
"2464",2,41,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,4525.99,"Team Sports Apparel"
"2465",2,42,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,9449.57,"TLE Oil"
"2466",2,44,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,8997.98,"Crafts (expanded)"
"2467",2,45,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,18.96,"Sporting Goods (expanded)"
"2468",2,46,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,26497.01,"Cosmetics"
"2469",2,48,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,1495,"Firearms"
"2470",2,49,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,17873.1,"Optical"
"2471",2,52,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,4747.68,"Floral (artificial)"
"2472",2,54,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,205,"?"
"2473",2,55,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,10113.94,"Media and Gaming (expanded)"
"2474",2,56,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,3734.26,"Live Plants and Flowers (Lawn and Garden)"
"2475",2,58,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,24176,"Contract Wireless"
"2476",2,59,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,980.5,"Service Plans"
"2477",2,67,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,9960.31,"Celebrations"
"2478",2,71,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,3216.86,"Furniture"
"2479",2,72,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,55586.84,"Electronics"
"2480",2,74,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,16120.19,"Home Management and Luggage"
"2481",2,79,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,31881.2,"Infant Consumables and Hardlines"
"2482",2,80,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,25737.8,"Service Deli"
"2483",2,81,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,30572.39,"Commercial Bread"
"2484",2,82,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,20599.14,"Impulse and Checkout"
"2485",2,83,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,4489.48,"Fresh/Frozen Seafood"
"2486",2,85,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,3732.17,"Photo Center"
"2487",2,87,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,35362.84,"Wireless"
"2488",2,90,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,90958.11,"Dairy"
"2489",2,91,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,76509.73,"Frozen Foods"
"2490",2,92,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,152095.59,"Dry Grocery"
"2491",2,93,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,60469.4,"Fresh/Frozen Meat"
"2492",2,94,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,60873.36,"Fresh Produce"
"2493",2,95,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,137781.63,"Snacks and Beverages"
"2494",2,96,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,33770.47,"Liquor"
"2495",2,97,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,40245.49,"Packaged Deli"
"2496",2,98,2010-10-01,69.24,2.603,211.3298742,8.163,FALSE,13144.28,"Fresh Bakery"
"2497",2,1,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,31524.86,"Candy and Tobacco"
"2498",2,2,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,64252.04,"Health and Beauty Aids"
"2499",2,3,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,14480.96,"Stationery"
"2500",2,4,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,45818.11,"Paper Goods"
"2501",2,5,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,27101.46,"Media and Gaming"
"2502",2,6,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,5869.56,"Cameras and Supplies"
"2503",2,7,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,28039.79,"Toys"
"2504",2,8,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,59685.25,"Pet Supplies"
"2505",2,9,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,35123.12,"Sporting Goods"
"2506",2,10,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,37285.32,"Automotive"
"2507",2,11,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,19673.95,"Hardware"
"2508",2,12,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,9030.65,"Paint and Accessories"
"2509",2,13,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,49015.78,"Household Chemicals"
"2510",2,14,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,18464.96,"Kitchen and Dining"
"2511",2,16,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,13689.36,"Outdoor Living"
"2512",2,17,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,13840.58,"Home Decor"
"2513",2,18,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,10066.17,"Seasonal"
"2514",2,19,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,5269.76,"Crafts and Fabric"
"2515",2,20,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,5129.94,"Bath and Shower"
"2516",2,21,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,9604.46,"Books and Magazines"
"2517",2,22,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,14939.1,"Bedding"
"2518",2,23,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,28017.14,"Menswear"
"2519",2,24,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,8597.51,"Boyswear"
"2520",2,25,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,14718.65,"Shoes"
"2521",2,26,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,12999.08,"Infant Apparel"
"2522",2,27,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,1816.94,"Ladies Socks"
"2523",2,28,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,1058.31,"Hosiery"
"2524",2,29,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,6979.49,"Sleepwear and Scrubs"
"2525",2,30,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,4648.72,"Bras and Shapewear"
"2526",2,31,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,3293.13,"Ladies Accessories"
"2527",2,32,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,9418.28,"Jewelry"
"2528",2,33,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,7012.28,"Girlswear"
"2529",2,34,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,17116,"Ladieswear"
"2530",2,35,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,3229,"Plus Size and Maternity"
"2531",2,36,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,996,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"2532",2,37,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,4596.03,"Service Income (TLE)"
"2533",2,38,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,89101.92,"Prescription Pharmacy"
"2534",2,40,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,81721.13,"Pharmacy OTC"
"2535",2,41,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,4660.98,"Team Sports Apparel"
"2536",2,42,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,10643.84,"TLE Oil"
"2537",2,44,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,8503.22,"Crafts (expanded)"
"2538",2,45,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,18.96,"Sporting Goods (expanded)"
"2539",2,46,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,25668.65,"Cosmetics"
"2540",2,48,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,1674,"Firearms"
"2541",2,49,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,13049.14,"Optical"
"2542",2,52,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,4757.16,"Floral (artificial)"
"2543",2,54,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,116.92,"?"
"2544",2,55,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,10022.26,"Media and Gaming (expanded)"
"2545",2,56,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,3604.52,"Live Plants and Flowers (Lawn and Garden)"
"2546",2,58,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,23687,"Contract Wireless"
"2547",2,59,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,879.63,"Service Plans"
"2548",2,60,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,7,"Concept Stores and Stamps"
"2549",2,67,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,10930.2,"Celebrations"
"2550",2,71,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,5367.59,"Furniture"
"2551",2,72,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,57109.67,"Electronics"
"2552",2,74,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,14090.02,"Home Management and Luggage"
"2553",2,79,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,36906.42,"Infant Consumables and Hardlines"
"2554",2,80,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,25097.45,"Service Deli"
"2555",2,81,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,31469.32,"Commercial Bread"
"2556",2,82,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,21036.25,"Impulse and Checkout"
"2557",2,83,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,4870.22,"Fresh/Frozen Seafood"
"2558",2,85,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,3414.71,"Photo Center"
"2559",2,87,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,24865.2,"Wireless"
"2560",2,90,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,90304.5,"Dairy"
"2561",2,91,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,80803.84,"Frozen Foods"
"2562",2,92,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,160680.64,"Dry Grocery"
"2563",2,93,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,67136.02,"Fresh/Frozen Meat"
"2564",2,94,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,63512.56,"Fresh Produce"
"2565",2,95,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,141966.54,"Snacks and Beverages"
"2566",2,96,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,33335.45,"Liquor"
"2567",2,97,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,43424.28,"Packaged Deli"
"2568",2,98,2010-10-08,63.19,2.633,211.4044906,8.163,FALSE,13082.49,"Fresh Bakery"
"2569",2,1,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,34924.59,"Candy and Tobacco"
"2570",2,2,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,63597.23,"Health and Beauty Aids"
"2571",2,3,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,11490.78,"Stationery"
"2572",2,4,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,44807.3,"Paper Goods"
"2573",2,5,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,25431.82,"Media and Gaming"
"2574",2,6,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,4802.92,"Cameras and Supplies"
"2575",2,7,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,26440.36,"Toys"
"2576",2,8,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,56514.9,"Pet Supplies"
"2577",2,9,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,30484.25,"Sporting Goods"
"2578",2,10,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,36231.02,"Automotive"
"2579",2,11,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,16705.72,"Hardware"
"2580",2,12,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,9653.69,"Paint and Accessories"
"2581",2,13,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,46042.26,"Household Chemicals"
"2582",2,14,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,18012.26,"Kitchen and Dining"
"2583",2,16,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,11764.12,"Outdoor Living"
"2584",2,17,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,11289.27,"Home Decor"
"2585",2,18,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,11932.85,"Seasonal"
"2586",2,19,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,4868.32,"Crafts and Fabric"
"2587",2,20,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,4095.32,"Bath and Shower"
"2588",2,21,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,8948.53,"Books and Magazines"
"2589",2,22,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,12173.67,"Bedding"
"2590",2,23,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,21958.53,"Menswear"
"2591",2,24,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,6924.63,"Boyswear"
"2592",2,25,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,12614.9,"Shoes"
"2593",2,26,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,11695.89,"Infant Apparel"
"2594",2,27,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,1813.74,"Ladies Socks"
"2595",2,28,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,1238.31,"Hosiery"
"2596",2,29,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,5534.57,"Sleepwear and Scrubs"
"2597",2,30,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,5018.38,"Bras and Shapewear"
"2598",2,31,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,2977.55,"Ladies Accessories"
"2599",2,32,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,10400.52,"Jewelry"
"2600",2,33,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,5939.36,"Girlswear"
"2601",2,34,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,15650,"Ladieswear"
"2602",2,35,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,2867,"Plus Size and Maternity"
"2603",2,36,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,987,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"2604",2,37,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,4868.07,"Service Income (TLE)"
"2605",2,38,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,91778.08,"Prescription Pharmacy"
"2606",2,40,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,79973.9,"Pharmacy OTC"
"2607",2,41,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,5213.89,"Team Sports Apparel"
"2608",2,42,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,9329.04,"TLE Oil"
"2609",2,44,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,8106.41,"Crafts (expanded)"
"2610",2,46,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,24876.72,"Cosmetics"
"2611",2,47,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,-1098,"?"
"2612",2,48,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,187,"Firearms"
"2613",2,49,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,14940.94,"Optical"
"2614",2,52,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,4207.4,"Floral (artificial)"
"2615",2,54,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,15,"?"
"2616",2,55,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,11004.44,"Media and Gaming (expanded)"
"2617",2,56,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,3074.19,"Live Plants and Flowers (Lawn and Garden)"
"2618",2,58,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,20451,"Contract Wireless"
"2619",2,59,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,743.08,"Service Plans"
"2620",2,67,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,11503.32,"Celebrations"
"2621",2,71,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,3232.34,"Furniture"
"2622",2,72,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,46347.08,"Electronics"
"2623",2,74,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,15280.76,"Home Management and Luggage"
"2624",2,79,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,31993.13,"Infant Consumables and Hardlines"
"2625",2,80,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,25440.59,"Service Deli"
"2626",2,81,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,30264.11,"Commercial Bread"
"2627",2,82,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,20406.28,"Impulse and Checkout"
"2628",2,83,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,5624.94,"Fresh/Frozen Seafood"
"2629",2,85,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,3473.68,"Photo Center"
"2630",2,87,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,23752.15,"Wireless"
"2631",2,90,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,89694.28,"Dairy"
"2632",2,91,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,83037.67,"Frozen Foods"
"2633",2,92,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,162005.99,"Dry Grocery"
"2634",2,93,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,70685.15,"Fresh/Frozen Meat"
"2635",2,94,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,62406.24,"Fresh Produce"
"2636",2,95,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,141840.28,"Snacks and Beverages"
"2637",2,96,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,34775.97,"Liquor"
"2638",2,97,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,43599.47,"Packaged Deli"
"2639",2,98,2010-10-15,65.8,2.72,211.4713286,8.163,FALSE,15489.34,"Fresh Bakery"
"2640",2,1,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,40755.17,"Candy and Tobacco"
"2641",2,2,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,62810.47,"Health and Beauty Aids"
"2642",2,3,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,11462.89,"Stationery"
"2643",2,4,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,42886.13,"Paper Goods"
"2644",2,5,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,24888.57,"Media and Gaming"
"2645",2,6,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,6058.8,"Cameras and Supplies"
"2646",2,7,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,26656.18,"Toys"
"2647",2,8,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,56132,"Pet Supplies"
"2648",2,9,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,31882.23,"Sporting Goods"
"2649",2,10,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,36689.71,"Automotive"
"2650",2,11,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,16661.09,"Hardware"
"2651",2,12,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,8225.85,"Paint and Accessories"
"2652",2,13,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,45900.44,"Household Chemicals"
"2653",2,14,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,16546.89,"Kitchen and Dining"
"2654",2,16,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,9896.08,"Outdoor Living"
"2655",2,17,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,11985.71,"Home Decor"
"2656",2,18,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,16786.47,"Seasonal"
"2657",2,19,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,5724.64,"Crafts and Fabric"
"2658",2,20,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,5184.34,"Bath and Shower"
"2659",2,21,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,9019.85,"Books and Magazines"
"2660",2,22,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,9966.46,"Bedding"
"2661",2,23,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,25902.1,"Menswear"
"2662",2,24,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,5685.51,"Boyswear"
"2663",2,25,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,14434.14,"Shoes"
"2664",2,26,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,8719.74,"Infant Apparel"
"2665",2,27,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,1682.88,"Ladies Socks"
"2666",2,28,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,1126.37,"Hosiery"
"2667",2,29,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,5116.69,"Sleepwear and Scrubs"
"2668",2,30,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,4223.54,"Bras and Shapewear"
"2669",2,31,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,2765.5,"Ladies Accessories"
"2670",2,32,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,10267.45,"Jewelry"
"2671",2,33,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,6018.86,"Girlswear"
"2672",2,34,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,14292.6,"Ladieswear"
"2673",2,35,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,2459,"Plus Size and Maternity"
"2674",2,36,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,747,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"2675",2,37,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,3974.6,"Service Income (TLE)"
"2676",2,38,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,83380.69,"Prescription Pharmacy"
"2677",2,40,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,79263.34,"Pharmacy OTC"
"2678",2,41,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,5287.97,"Team Sports Apparel"
"2679",2,42,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,10409.75,"TLE Oil"
"2680",2,44,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,8581.71,"Crafts (expanded)"
"2681",2,45,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,22.94,"Sporting Goods (expanded)"
"2682",2,46,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,25909.01,"Cosmetics"
"2683",2,48,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,1045,"Firearms"
"2684",2,49,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,11369.97,"Optical"
"2685",2,52,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,3941.29,"Floral (artificial)"
"2686",2,54,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,224.76,"?"
"2687",2,55,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,9039.57,"Media and Gaming (expanded)"
"2688",2,56,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,3166.46,"Live Plants and Flowers (Lawn and Garden)"
"2689",2,58,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,18293,"Contract Wireless"
"2690",2,59,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,971.32,"Service Plans"
"2691",2,67,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,10830.85,"Celebrations"
"2692",2,71,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,2912.98,"Furniture"
"2693",2,72,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,53737.54,"Electronics"
"2694",2,74,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,15103.82,"Home Management and Luggage"
"2695",2,79,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,27618.8,"Infant Consumables and Hardlines"
"2696",2,80,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,25164.64,"Service Deli"
"2697",2,81,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,29138.39,"Commercial Bread"
"2698",2,82,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,19911.55,"Impulse and Checkout"
"2699",2,83,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,4813.77,"Fresh/Frozen Seafood"
"2700",2,85,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,3654.55,"Photo Center"
"2701",2,87,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,21954.18,"Wireless"
"2702",2,90,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,86249.19,"Dairy"
"2703",2,91,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,75961.43,"Frozen Foods"
"2704",2,92,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,148333.22,"Dry Grocery"
"2705",2,93,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,61429.36,"Fresh/Frozen Meat"
"2706",2,94,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,61150.92,"Fresh Produce"
"2707",2,95,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,137475.83,"Snacks and Beverages"
"2708",2,96,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,34362.04,"Liquor"
"2709",2,97,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,39333.48,"Packaged Deli"
"2710",2,98,2010-10-22,68.5,2.725,211.5187208,8.163,FALSE,14368.37,"Fresh Bakery"
"2711",2,1,2010-10-29,66.24,2.716,211.5661131,8.163,FALSE,56903.47,"Candy and Tobacco"
"2712",2,2,2010-10-29,66.24,2.716,211.5661131,8.163,FALSE,63125.76,"Health and Beauty Aids"
"2713",2,3,2010-10-29,66.24,2.716,211.5661131,8.163,FALSE,11236.1,"Stationery"
