"","Store","Dept","Date","Temperature","Fuel_Price","CPI","Unemployment","IsHoliday","Weekly_Sales","Name"
"3024",1,10,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,31090.69,"Automotive"
"3025",1,11,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,30865.64,"Hardware"
"3026",1,12,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,9619.81,"Paint and Accessories"
"3027",1,13,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,38371.99,"Household Chemicals"
"3028",1,14,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,38256.98,"Kitchen and Dining"
"3029",1,16,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,9225.41,"Outdoor Living"
"3030",1,17,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,13337.59,"Home Decor"
"3031",1,18,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,33967.24,"Seasonal"
"3032",1,19,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,1114.47,"Crafts and Fabric"
"3033",1,20,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,5994.53,"Bath and Shower"
"3034",1,21,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,9093.19,"Books and Magazines"
"3035",1,22,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,15769.67,"Bedding"
"3036",1,23,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,33328.17,"Menswear"
"3037",1,24,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,11915.5,"Boyswear"
"3038",1,25,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,11504.57,"Shoes"
"3039",1,26,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,11918.3,"Infant Apparel"
"3040",1,27,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,2099.1,"Ladies Socks"
"3041",1,28,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,932.76,"Hosiery"
"3042",1,29,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,6603.2,"Sleepwear and Scrubs"
"3043",1,30,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,2844.88,"Bras and Shapewear"
"3044",1,31,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,2760.12,"Ladies Accessories"
"3045",1,32,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,10593.12,"Jewelry"
"3046",1,33,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,10290.44,"Girlswear"
"3047",1,34,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,17295.5,"Ladieswear"
"3048",1,35,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,2870,"Plus Size and Maternity"
"3049",1,36,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,2295,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"3050",1,37,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,2827.25,"Service Income (TLE)"
"3051",1,38,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,55973.77,"Prescription Pharmacy"
"3052",1,40,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,56333.22,"Pharmacy OTC"
"3053",1,41,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,2066.4,"Team Sports Apparel"
"3054",1,42,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,6981.92,"TLE Oil"
"3055",1,44,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,8324.33,"Crafts (expanded)"
"3056",1,45,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,11.47,"Sporting Goods (expanded)"
"3057",1,46,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,18640.46,"Cosmetics"
"3058",1,48,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,1137,"Firearms"
"3059",1,49,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,8981.48,"Optical"
"3060",1,52,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,3385.22,"Floral (artificial)"
"3061",1,54,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,120.68,"?"
"3062",1,55,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,32756.5,"Media and Gaming (expanded)"
"3063",1,56,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,1457.38,"Live Plants and Flowers (Lawn and Garden)"
"3064",1,58,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,2560,"Contract Wireless"
"3065",1,59,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,1687.77,"Service Plans"
"3066",1,60,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,895.8,"Concept Stores and Stamps"
"3067",1,67,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,6004.34,"Celebrations"
"3068",1,71,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,4327.7,"Furniture"
"3069",1,72,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,196810.42,"Electronics"
"3070",1,74,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,19282,"Home Management and Luggage"
"3071",1,79,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,29147.2,"Infant Consumables and Hardlines"
"3072",1,80,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,16373.34,"Service Deli"
"3073",1,81,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,30448.4,"Commercial Bread"
"3074",1,82,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,24770.41,"Impulse and Checkout"
"3075",1,83,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,2847.62,"Fresh/Frozen Seafood"
"3076",1,85,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,3791.55,"Photo Center"
"3077",1,87,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,40817.18,"Wireless"
"3078",1,90,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,91012.78,"Dairy"
"3079",1,91,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,57154.78,"Frozen Foods"
"3080",1,92,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,170904.79,"Dry Grocery"
"3081",1,93,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,81660.77,"Fresh/Frozen Meat"
"3082",1,94,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,61809.29,"Fresh Produce"
"3083",1,95,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,106015.41,"Snacks and Beverages"
"3084",1,96,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,34927.63,"Liquor"
"3085",1,97,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,28754.58,"Packaged Deli"
"3086",1,98,2010-11-26,64.52,2.735,211.7484333,7.838,TRUE,17693.74,"Fresh Bakery"
"3087",1,1,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,22517.56,"Candy and Tobacco"
"3088",1,2,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,44405.02,"Health and Beauty Aids"
"3089",1,3,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,10856.85,"Stationery"
"3090",1,4,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,37110.55,"Paper Goods"
"3091",1,5,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,36472.02,"Media and Gaming"
"3092",1,6,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,6356.96,"Cameras and Supplies"
"3093",1,7,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,47406.83,"Toys"
"3094",1,8,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,36222.74,"Pet Supplies"
"3095",1,9,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,21979.41,"Sporting Goods"
"3096",1,10,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,26558.42,"Automotive"
"3097",1,11,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,29564.78,"Hardware"
"3098",1,12,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,7943.22,"Paint and Accessories"
"3099",1,13,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,36170.88,"Household Chemicals"
"3100",1,14,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,17685.93,"Kitchen and Dining"
"3101",1,16,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,4716.26,"Outdoor Living"
"3102",1,17,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,11045.34,"Home Decor"
"3103",1,18,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,53845.12,"Seasonal"
"3104",1,19,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,1616.77,"Crafts and Fabric"
"3105",1,20,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,2656.78,"Bath and Shower"
"3106",1,21,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,8844.39,"Books and Magazines"
"3107",1,22,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,9384.42,"Bedding"
"3108",1,23,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,24834.59,"Menswear"
"3109",1,24,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,8971.35,"Boyswear"
"3110",1,25,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,10536.65,"Shoes"
"3111",1,26,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,8572.96,"Infant Apparel"
"3112",1,27,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,2385.59,"Ladies Socks"
"3113",1,28,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,731.31,"Hosiery"
"3114",1,29,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,5539.2,"Sleepwear and Scrubs"
"3115",1,30,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,2830.96,"Bras and Shapewear"
"3116",1,31,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,3199.9,"Ladies Accessories"
"3117",1,32,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,9755.72,"Jewelry"
"3118",1,33,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,8736,"Girlswear"
"3119",1,34,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,11624.3,"Ladieswear"
"3120",1,35,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,3023,"Plus Size and Maternity"
"3121",1,36,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,2188,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"3122",1,37,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,2475.6,"Service Income (TLE)"
"3123",1,38,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,87338.34,"Prescription Pharmacy"
"3124",1,40,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,63116.31,"Pharmacy OTC"
"3125",1,41,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,1238,"Team Sports Apparel"
"3126",1,42,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,7032.59,"TLE Oil"
"3127",1,44,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,5773.13,"Crafts (expanded)"
"3128",1,46,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,18473.14,"Cosmetics"
"3129",1,48,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,675,"Firearms"
"3130",1,49,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,10253.73,"Optical"
"3131",1,52,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,3781.13,"Floral (artificial)"
"3132",1,54,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,110.84,"?"
"3133",1,55,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,18661.25,"Media and Gaming (expanded)"
"3134",1,56,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,1849.72,"Live Plants and Flowers (Lawn and Garden)"
"3135",1,58,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,2969,"Contract Wireless"
"3136",1,59,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,2457.54,"Service Plans"
"3137",1,60,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,1540,"Concept Stores and Stamps"
"3138",1,67,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,5900.71,"Celebrations"
"3139",1,71,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,1958,"Furniture"
"3140",1,72,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,54268.03,"Electronics"
"3141",1,74,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,9942.74,"Home Management and Luggage"
"3142",1,79,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,32861.33,"Infant Consumables and Hardlines"
"3143",1,80,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,13560.2,"Service Deli"
"3144",1,81,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,26820.53,"Commercial Bread"
"3145",1,82,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,25685.14,"Impulse and Checkout"
"3146",1,83,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,4037.17,"Fresh/Frozen Seafood"
"3147",1,85,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,4648.21,"Photo Center"
"3148",1,87,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,52678.88,"Wireless"
"3149",1,90,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,73277.05,"Dairy"
"3150",1,91,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,51969.94,"Frozen Foods"
"3151",1,92,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,119421.7,"Dry Grocery"
"3152",1,93,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,56070.53,"Fresh/Frozen Meat"
"3153",1,94,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,45989.26,"Fresh Produce"
"3154",1,95,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,100834.31,"Snacks and Beverages"
"3155",1,96,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,23153.17,"Liquor"
"3156",1,97,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,30659.4,"Packaged Deli"
"3157",1,98,2010-12-03,49.27,2.708,211.607193,7.838,FALSE,10262.38,"Fresh Bakery"
"3158",1,1,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,31497.65,"Candy and Tobacco"
"3159",1,2,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,46955.82,"Health and Beauty Aids"
"3160",1,3,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,11219.78,"Stationery"
"3161",1,4,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,36364.31,"Paper Goods"
"3162",1,5,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,49517.17,"Media and Gaming"
"3163",1,6,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,6440.06,"Cameras and Supplies"
"3164",1,7,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,63896.89,"Toys"
"3165",1,8,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,35188.54,"Pet Supplies"
"3166",1,9,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,26639.65,"Sporting Goods"
"3167",1,10,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,28569.66,"Automotive"
"3168",1,11,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,27581.07,"Hardware"
"3169",1,12,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,7204.15,"Paint and Accessories"
"3170",1,13,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,34749.11,"Household Chemicals"
"3171",1,14,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,19587.66,"Kitchen and Dining"
"3172",1,16,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,4919.99,"Outdoor Living"
"3173",1,17,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,11917.53,"Home Decor"
"3174",1,18,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,47266.75,"Seasonal"
"3175",1,19,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,1576.73,"Crafts and Fabric"
"3176",1,20,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,2863.79,"Bath and Shower"
"3177",1,21,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,9160.14,"Books and Magazines"
"3178",1,22,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,12258.11,"Bedding"
"3179",1,23,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,31241.47,"Menswear"
"3180",1,24,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,10646,"Boyswear"
"3181",1,25,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,11086.99,"Shoes"
"3182",1,26,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,8726.6,"Infant Apparel"
"3183",1,27,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,3035.7,"Ladies Socks"
"3184",1,28,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,1050.63,"Hosiery"
"3185",1,29,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,7917.07,"Sleepwear and Scrubs"
"3186",1,30,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,2697,"Bras and Shapewear"
"3187",1,31,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,3731,"Ladies Accessories"
"3188",1,32,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,12927.02,"Jewelry"
"3189",1,33,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,9441.03,"Girlswear"
"3190",1,34,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,12446.8,"Ladieswear"
"3191",1,35,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,2735,"Plus Size and Maternity"
"3192",1,36,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,2278,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"3193",1,37,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,2334.49,"Service Income (TLE)"
"3194",1,38,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,69386.52,"Prescription Pharmacy"
"3195",1,40,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,60654.17,"Pharmacy OTC"
"3196",1,41,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,1540.25,"Team Sports Apparel"
"3197",1,42,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,7139.91,"TLE Oil"
"3198",1,44,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,6310.08,"Crafts (expanded)"
"3199",1,46,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,22154.5,"Cosmetics"
"3200",1,48,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,2020,"Firearms"
"3201",1,49,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,11294.51,"Optical"
"3202",1,52,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,3524.51,"Floral (artificial)"
"3203",1,54,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,51.84,"?"
"3204",1,55,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,20224.52,"Media and Gaming (expanded)"
"3205",1,56,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,1910.24,"Live Plants and Flowers (Lawn and Garden)"
"3206",1,58,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,2013,"Contract Wireless"
"3207",1,59,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,4729.1,"Service Plans"
"3208",1,60,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,1486.2,"Concept Stores and Stamps"
"3209",1,67,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,8274.85,"Celebrations"
"3210",1,71,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,2004.66,"Furniture"
"3211",1,72,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,44605.69,"Electronics"
"3212",1,74,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,9862.93,"Home Management and Luggage"
"3213",1,79,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,33269.22,"Infant Consumables and Hardlines"
"3214",1,80,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,17072.7,"Service Deli"
"3215",1,81,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,28246.47,"Commercial Bread"
"3216",1,82,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,29846.11,"Impulse and Checkout"
"3217",1,83,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,5768.47,"Fresh/Frozen Seafood"
"3218",1,85,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,5625.77,"Photo Center"
"3219",1,87,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,45843.52,"Wireless"
"3220",1,90,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,79620.55,"Dairy"
"3221",1,91,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,63496.85,"Frozen Foods"
"3222",1,92,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,145313.14,"Dry Grocery"
"3223",1,93,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,72089.33,"Fresh/Frozen Meat"
"3224",1,94,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,50531.16,"Fresh Produce"
"3225",1,95,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,111384.36,"Snacks and Beverages"
"3226",1,96,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,26809.63,"Liquor"
"3227",1,97,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,36498.68,"Packaged Deli"
"3228",1,98,2010-12-10,46.33,2.843,211.4659526,7.838,FALSE,14341.46,"Fresh Bakery"
"3229",1,1,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,44912.86,"Candy and Tobacco"
"3230",1,2,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,49303.28,"Health and Beauty Aids"
"3231",1,3,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,11986.84,"Stationery"
"3232",1,4,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,39154.41,"Paper Goods"
"3233",1,5,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,59589.48,"Media and Gaming"
"3234",1,6,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,12078.11,"Cameras and Supplies"
"3235",1,7,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,96198.12,"Toys"
"3236",1,8,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,36961.11,"Pet Supplies"
"3237",1,9,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,28716.62,"Sporting Goods"
"3238",1,10,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,28609,"Automotive"
"3239",1,11,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,28597.5,"Hardware"
"3240",1,12,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,7231.92,"Paint and Accessories"
"3241",1,13,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,35237.93,"Household Chemicals"
"3242",1,14,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,28642.28,"Kitchen and Dining"
"3243",1,16,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,5513.25,"Outdoor Living"
"3244",1,17,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,13487.5,"Home Decor"
"3245",1,18,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,35120.62,"Seasonal"
"3246",1,19,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,1724.66,"Crafts and Fabric"
"3247",1,20,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,3289.02,"Bath and Shower"
"3248",1,21,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,10135.43,"Books and Magazines"
"3249",1,22,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,13589.23,"Bedding"
"3250",1,23,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,40193.56,"Menswear"
"3251",1,24,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,13318.9,"Boyswear"
"3252",1,25,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,12313.4,"Shoes"
"3253",1,26,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,10671.46,"Infant Apparel"
"3254",1,27,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,3190.2,"Ladies Socks"
"3255",1,28,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,1071.86,"Hosiery"
"3256",1,29,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,9210.45,"Sleepwear and Scrubs"
"3257",1,30,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,3260.88,"Bras and Shapewear"
"3258",1,31,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,4382,"Ladies Accessories"
"3259",1,32,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,20124.62,"Jewelry"
"3260",1,33,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,11557.72,"Girlswear"
"3261",1,34,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,13940,"Ladieswear"
"3262",1,35,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,3670,"Plus Size and Maternity"
"3263",1,36,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,2802,"Ladies Outerwear/Swimwear/Seasonal Apparel"
"3264",1,37,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,2430.16,"Service Income (TLE)"
"3265",1,38,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,81069.74,"Prescription Pharmacy"
"3266",1,40,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,62733.74,"Pharmacy OTC"
"3267",1,41,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,2278.75,"Team Sports Apparel"
"3268",1,42,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,5756.34,"TLE Oil"
"3269",1,44,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,7296.46,"Crafts (expanded)"
"3270",1,45,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,22.94,"Sporting Goods (expanded)"
"3271",1,46,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,31913.56,"Cosmetics"
"3272",1,48,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,2098,"Firearms"
"3273",1,49,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,10481.37,"Optical"
"3274",1,52,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,2935.1,"Floral (artificial)"
"3275",1,54,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,237.84,"?"
"3276",1,55,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,29029.83,"Media and Gaming (expanded)"
"3277",1,56,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,1746.36,"Live Plants and Flowers (Lawn and Garden)"
"3278",1,58,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,3116,"Contract Wireless"
"3279",1,59,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,9201.96,"Service Plans"
"3280",1,60,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,2226.4,"Concept Stores and Stamps"
"3281",1,67,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,11790.19,"Celebrations"
"3282",1,71,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,2923.84,"Furniture"
"3283",1,72,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,67832.13,"Electronics"
"3284",1,74,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,10331.13,"Home Management and Luggage"
"3285",1,79,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,31340.51,"Infant Consumables and Hardlines"
"3286",1,80,2010-12-17,49.84,2.869,211.4053124,7.838,FALSE,17049.07,"Service Deli"
